sourceid rave_met rave_metcorr rave_meterr rave_teff rave_tefferr rave_logg rave_loggerr lamost_met lamost_meterr lamost_teff lamost_tefferr lamost_logg lamost_loggerr tgas_parallax tgas_parallaxerr
4.154947926176584e+17 0.35 0.381299 0.1 5122.5 76.0 4.58 0.12 0.3919999897480011 0.06499999761581421 5206.10986328125 49.9900016784668 4.510000228881836 0.33399999141693115 15.844827179846098 0.5300085598359152
4.1556742910569766e+17 -0.23 -0.0497424 0.1 5889.9 76.0 3.94 0.12 -0.0820000022649765 0.11400000005960464 6109.5498046875 108.48999786376953 4.2230000495910645 0.47600001096725464 2.3852040217876564 0.9579237188664342
4.155738543767621e+17 -0.84 -0.592757 0.09 6676.5 70.0 4.44 0.12 -0.5789999961853027 0.18299999833106995 6443.35986328125 150.99000549316406 4.234000205993652 0.3700000047683716 1.4827399626705124 0.5494441201016509
4.1561920923131136e+17 -0.4 -0.21109 0.12 6005.6 83.0 4.63 0.16 0.02199999988079071 0.09300000220537186 6222.5498046875 89.87999725341797 4.318999767303467 0.41999998688697815 1.1617291739698872 0.9513315344513755
4.1567098935702784e+17 -0.61 -0.360272 0.12 6003.3 116.0 3.62 0.2 -0.11800000071525574 0.2460000067949295 6377.68017578125 259.4700012207031 4.190999984741211 0.47600001096725464 3.6660697187323197 0.9122392210272218
4.156829809057038e+17 -0.25 -0.0553413 0.1 6097.7 54.0 3.59 0.11 0.13600000739097595 0.10700000077486038 6352.31005859375 118.44000244140625 3.9130001068115234 0.4790000021457672 1.0746121238722015 0.9428661675428144
4.156933919064233e+17 -0.22 -0.0445536 0.1 6372.3 54.0 4.04 0.11 0.03500000014901161 0.1459999978542328 6475.66015625 156.9600067138672 4.103000164031982 0.43700000643730164 1.5622823219324733 0.5303034605021792
4.1572266640547814e+17 0.0 0.128394 0.1 5649.2 76.0 4.13 0.12 0.2070000022649765 0.12999999523162842 5985.43017578125 135.8300018310547 4.377999782562256 0.5090000033378601 0.5383525377829522 0.9628422057007828
4.157314968582291e+17 -0.27 -0.0803667 0.1 6361.8 54.0 3.87 0.11 -0.057999998331069946 0.12999999523162842 6534.52001953125 126.11000061035156 4.176000118255615 0.40400001406669617 2.943842167540815 0.7566768233831812
4.157362728618569e+17 -0.23 -0.0387372 0.1 6304.8 54.0 3.58 0.11 0.11299999803304672 0.2070000022649765 6653.2998046875 241.17999267578125 4.041999816894531 0.43299999833106995 2.0644884681151594 0.7599339694410082
4.157616303458354e+17 -0.75 -0.500836 0.09 6490.9 70.0 4.12 0.12 -0.4059999883174896 0.17100000381469727 6546.18017578125 143.17999267578125 4.136000156402588 0.3930000066757202 1.5497159676817958 0.6421958388175393
4.1576180214452634e+17 0.2 0.27708 0.08 4850.4 64.0 4.3 0.12 0.27300000190734863 0.11999999731779099 4932.68994140625 96.9000015258789 4.638000011444092 0.29899999499320984 1.4571236591878252 0.24353103695931191
4.1576218010164685e+17 -0.35 -0.127261 0.08 5500.7 70.0 3.27 0.1 -0.039000000804662704 0.10199999809265137 5626.2099609375 83.94000244140625 3.8239998817443848 0.578000009059906 0.44045391826095115 0.5105997693523407
4.157635201314382e+17 -0.83 -0.535961 0.11 5152.0 74.0 3.07 0.19 -0.6620000004768372 0.2840000092983246 5051.169921875 194.07000732421875 2.7360000610351562 0.8100000023841858 0.9750920248068776 0.33584285061765357
4.15770804397311e+17 -1.0 -0.579 0.14 4000.89 68.0 0.5 0.15 -0.08699999749660492 0.06800000369548798 3891.429931640625 17.309999465942383 1.8009999990463257 0.3400000035762787 0.642320610891252 0.2558584539583046
4.157761988749107e+17 -0.14 0.00407241 0.1 5869.7 76.0 4.62 0.12 0.023000000044703484 0.11699999868869781 5956.18017578125 108.79000091552734 4.414999961853027 0.4830000102519989 0.6917596043504888 0.9589748534044961
4.1578722835090714e+17 -0.51 -0.218493 0.08 4796.5 55.0 2.09 0.12 -0.08299999684095383 0.14100000262260437 4761.06982421875 95.77999877929688 2.4590001106262207 0.5080000162124634 0.16231859999215176 0.6588397812434553
4.157914202389901e+17 0.0 0.115664 0.1 5308.72 76.0 4.61 0.12 0.1899999976158142 0.11699999868869781 5305.91015625 96.83999633789062 4.681000232696533 0.36500000953674316 3.682831246311827 0.3849906926568313
4.157953716102313e+17 -0.14 0.0224336 0.1 6554.57 54.0 3.96 0.11 0.04899999871850014 0.27399998903274536 6613.2998046875 311.30999755859375 4.131999969482422 0.4429999887943268 0.4856134082538812 0.32060301044440426
4.157992542606625e+17 nan nan nan nan nan nan nan -0.1850000023841858 0.1420000046491623 5915.25 130.13999938964844 3.8299999237060547 0.6010000109672546 3.8479419138280164 0.4222690204982154
4.1581241404047526e+17 -0.47 -0.187485 0.09 4620.2 49.0 2.16 0.14 0.0989999994635582 0.0729999989271164 4579.22021484375 49.33000183105469 2.549999952316284 0.39899998903274536 0.76706729630881 0.2517762289750783
4.1581450998451635e+17 -1.22 -0.82529 0.17 4695.5 77.0 1.36 0.23 -0.5640000104904175 0.12800000607967377 4779.6201171875 81.37000274658203 2.7260000705718994 0.5979999899864197 2.08453242071012 0.34400796568968006
4.158162966909057e+17 -0.36 -0.162242 0.08 4688.2 64.0 4.11 0.12 -0.26100000739097595 0.12200000137090683 4715.740234375 77.98999786376953 4.675000190734863 0.2879999876022339 3.6474423373162685 0.24962489721276915
4.158186331531154e+17 0.28 0.357525 0.1 5011.85 76.0 3.51 0.12 0.11999999731779099 0.11800000071525574 4983.47021484375 91.83999633789062 3.5309998989105225 0.453000009059906 0.7731743875198415 0.2704022378293627
4.15822206565904e+17 0.07 0.208586 0.09 4719.65 49.0 3.23 0.14 0.028999999165534973 0.0689999982714653 4640.56982421875 45.689998626708984 3.0139999389648438 0.39800000190734863 0.4051376867898921 0.27818602571256984
4.1582454302810624e+17 -0.53 -0.307087 0.11 5024.4 104.0 4.12 0.16 -0.2029999941587448 0.12099999934434891 5148.259765625 82.08999633789062 4.658999919891357 0.36800000071525574 5.86877467899649 0.2586787077315828
4.158314493365002e+17 -0.77 -0.438407 0.09 4728.74 65.0 1.96 0.17 -0.11299999803304672 0.13899999856948853 4819.3798828125 93.7699966430664 2.5350000858306885 0.5180000066757202 4.378415082538411 0.46400583261407197
4.158330986039405e+17 0.08 0.195831 0.1 5606.7 76.0 3.93 0.12 0.09600000083446503 0.1340000033378601 5866.7099609375 129.16000366210938 4.514999866485596 0.46799999475479126 4.631674490183803 0.38025720094947657
4.158337857987063e+17 -1.37 -0.999362 0.17 4988.7 77.0 1.99 0.23 -0.8420000076293945 0.2329999953508377 5213.5 144.82000732421875 2.561000108718872 0.8410000205039978 1.0465394631554616 0.29795986149591014
4.158357786635318e+17 -2.22 -1.7932 0.14 4474.1 51.0 0.26 0.21 -2.0160000324249268 0.15299999713897705 4331.89013671875 107.7300033569336 0.609000027179718 0.5649999976158142 1.033757067001427 0.3000867649726585
4.158405203074231e+17 -0.64 -0.398824 0.11 5513.2 104.0 3.99 0.16 -0.39399999380111694 0.14499999582767487 5127.60986328125 93.23999786376953 2.818000078201294 0.6759999990463257 2.7929531000923937 0.5701848237669976
4.158406921061142e+17 -0.55 -0.262598 0.08 4718.0 55.0 2.35 0.12 -0.3199999928474426 0.0820000022649765 4714.56005859375 45.97999954223633 2.4149999618530273 0.5260000228881836 0.7509366322829056 0.41669728313796806
4.158434065254423e+17 -0.25 -0.07083 0.19 6107.63 204.0 4.1 0.27 -0.15299999713897705 0.12600000202655792 6158.9501953125 116.05999755859375 3.9570000171661377 0.5379999876022339 4.727236380111516 0.370429509425474
4.1584399064099315e+17 -0.67 -0.351012 0.08 4860.55 55.0 1.97 0.12 -0.3149999976158142 0.16099999845027924 4656.93017578125 103.29000091552734 1.7920000553131104 0.5180000066757202 1.288422658784564 0.45980091661953354
4.158516872214011e+17 -0.02 0.122947 0.1 5714.9 76.0 3.77 0.12 -0.1720000058412552 0.1509999930858612 5699.259765625 131.74000549316406 4.330999851226807 0.5040000081062317 0.6186288056925772 0.44481600080053235
4.158647095632283e+17 0.08 0.202599 0.09 5481.1 57.0 3.69 0.08 0.3580000102519989 0.11699999868869781 5607.18994140625 116.87999725341797 3.9549999237060547 0.5109999775886536 1.2412961721339115 0.2726058551476834
4.1586563727616256e+17 0.91 0.784335 0.12 6751.2 83.0 3.68 0.16 0.4020000100135803 0.12300000339746475 6589.33984375 154.47000122070312 3.8310000896453857 0.48399999737739563 1.1477133062080347 0.5410595638190399
4.158708943161317e+17 -0.11 0.0564776 0.1 5441.3 76.0 3.62 0.12 -0.06499999761581421 0.15000000596046448 5250.7099609375 119.30999755859375 3.8570001125335693 0.5450000166893005 3.552012881818191 0.39676799927466777
4.158714440719448e+17 -0.47 -0.182819 0.09 4507.1 49.0 2.04 0.14 -0.05900000035762787 0.10499999672174454 4463.85009765625 68.69999694824219 2.6050000190734863 0.43299999833106995 1.4562863393026648 0.31882887877490856
4.158746051678724e+17 0.05 0.169153 0.12 7032.5 83.0 4.06 0.16 -0.03400000184774399 0.14000000059604645 7119.919921875 125.7300033569336 4.066999912261963 0.33899998664855957 5.405152755851062 0.37636835030193033
4.15881442756284e+17 -0.21 -0.0203193 0.1 5705.3 76.0 3.51 0.12 0.017999999225139618 0.27000001072883606 6018.77001953125 298.9200134277344 3.8889999389648438 0.6439999938011169 0.3421093690781775 0.844756166493892
4.158877649481252e+17 -0.66 -0.386161 0.11 5261.5 74.0 3.11 0.19 -0.2150000035762787 0.2460000067949295 5555.16015625 215.42999267578125 3.6689999103546143 0.7149999737739563 1.8850264961597336 0.3886564607134872
4.1588927677663e+17 -0.61 -0.39765 0.12 6048.25 116.0 4.81 0.2 -0.3499999940395355 0.2290000021457672 6073.9501953125 203.8000030517578 4.263999938964844 0.5260000228881836 1.1374868505810067 0.9193497486700719
4.158949461334582e+17 -0.41 -0.127265 0.09 4521.0 49.0 1.9 0.14 0.1459999978542328 0.13099999725818634 4317.27978515625 83.86000061035156 2.8289999961853027 0.3720000088214874 2.657311913420572 0.8070331494573993
4.158982103085906e+17 0.24 0.315234 0.14 5735.04 160.0 3.98 0.27 0.2930000126361847 0.10199999809265137 5925.27001953125 108.5 3.9830000400543213 0.5400000214576721 0.8324810801995539 0.28852210748191015
4.1589955033838515e+17 0.25 0.31418 0.1 5425.3 76.0 4.31 0.12 0.27799999713897705 0.19499999284744263 5546.85009765625 195.39999389648438 4.019000053405762 0.5820000171661377 2.968589308658656 0.45490646442089083
4.1590085600844134e+17 -0.46 -0.219107 0.09 5543.9 69.0 3.26 0.15 -0.2930000126361847 0.17599999904632568 5595.8701171875 145.22999572753906 3.4519999027252197 0.7049999833106995 2.1664416832398516 0.4889028398277161
4.1590123396556045e+17 -0.21 -0.0364154 0.12 6474.6 83.0 4.04 0.16 -0.07699999958276749 0.17000000178813934 6306.41015625 177.5 4.0329999923706055 0.4950000047683716 3.217291658149694 0.43582414415838633
4.1590412018358374e+17 -0.19 -0.0239441 0.12 6451.9 83.0 4.17 0.16 -0.11100000143051147 0.21199999749660492 6467.4599609375 218.07000732421875 4.107999801635742 0.4580000042915344 2.617225000775459 0.606914622805426
4.159052196952091e+17 -0.25 -0.0841827 0.12 6620.4 83.0 4.57 0.16 -0.07000000029802322 0.12200000137090683 6238.77978515625 113.77999877929688 4.251999855041504 0.4650000035762787 1.0968870701239666 0.29368900348320287
4.1590570073155136e+17 0.05 0.152679 0.1 5224.6 76.0 4.69 0.12 0.1509999930858612 0.11500000208616257 5334.919921875 93.12000274658203 4.644000053405762 0.3880000114440918 0.7763146059140996 0.4005779890643661
4.15913156794762e+17 -0.35 -0.137092 0.12 6052.4 83.0 3.57 0.16 0.06700000166893005 0.12700000405311584 6554.1201171875 135.02000427246094 4.111999988555908 0.41200000047683716 0.43695127263261246 0.37102411862414014
4.1591501222066445e+17 -1.11 -0.716411 0.17 4628.2 77.0 1.25 0.23 -0.32199999690055847 0.12800000607967377 4876.10986328125 79.56999969482422 2.506999969482422 0.5709999799728394 0.4711631440750069 0.8690052451702508
4.159209908151113e+17 -0.74 -0.474321 0.09 4844.8 79.0 3.6 0.16 -0.5989999771118164 0.1509999930858612 4787.75 97.69000244140625 2.615999937057495 0.6050000190734863 1.2254410148291737 0.31678578422537335
4.159303023020673e+17 nan nan nan nan nan nan nan -0.009999999776482582 0.10999999940395355 5991.5498046875 102.8499984741211 4.284999847412109 0.4950000047683716 0.9887838428340927 0.8361038121378227
4.1594621086092954e+17 0.03 0.154775 0.1 6427.0 54.0 4.02 0.11 0.17299999296665192 0.09000000357627869 6465.47998046875 93.55999755859375 4.098999977111816 0.4300000071525574 1.4780175781364977 0.4901334939260787
4.159476539699402e+17 -0.25 -0.0636708 0.1 5716.9 76.0 3.86 0.12 -0.06499999761581421 0.15600000321865082 5877.31005859375 146.27999877929688 4.330999851226807 0.5260000228881836 1.7709531307953914 0.38148997995687367
4.159526017744155e+17 -0.53 -0.271025 0.11 5497.5 74.0 3.04 0.19 0.028999999165534973 0.1599999964237213 6026.22021484375 168.85000610351562 3.9140000343322754 0.5929999947547913 2.974604800991883 0.49497949848714656
4.159545602795039e+17 -0.47 -0.271324 0.1 5691.1 76.0 4.65 0.12 -0.0729999989271164 0.13199999928474426 5797.0400390625 115.23999786376953 4.491000175476074 0.47600001096725464 2.5740280116557956 0.4597196278121956
4.1595469771845696e+17 -0.04 0.104385 0.1 5658.1 76.0 3.87 0.12 -0.07500000298023224 0.20999999344348907 5492.89013671875 188.94000244140625 3.937000036239624 0.6140000224113464 11.003777013744461 0.35934126059246185
4.159580306130697e+17 -0.33 -0.0728562 0.09 4495.2 49.0 2.2 0.14 0.08799999952316284 0.08799999952316284 4425.27001953125 57.650001525878906 2.427000045776367 0.39100000262260437 2.1238865207413262 0.5664058745124684
4.15958546009151e+17 -1.5 -1.08 0.24 5625.44 234.0 1.0 0.59 -0.07699999958276749 0.1289999932050705 6084.330078125 122.05999755859375 4.202000141143799 0.5109999775886536 0.5987858002802484 0.4988632962353918
4.159617414648115e+17 -0.0 0.1185 0.12 6749.76 83.0 4.5 0.16 -0.2750000059604645 0.21699999272823334 5994.2099609375 203.85000610351562 4.051000118255615 0.5910000205039978 1.057186873294535 0.497739165934686
4.159641466464955e+17 -0.49 -0.253381 0.1 5069.9 76.0 3.52 0.12 -0.2709999978542328 0.18400000035762787 5381.91015625 146.8300018310547 3.739000082015991 0.6520000100135803 1.378177810176902 0.8034856269844945
4.159724617035466e+17 0.84 0.735754 0.12 7542.7 83.0 3.84 0.16 0.06300000101327896 0.2630000114440918 7337.93017578125 215.6300048828125 3.867000102996826 0.5149999856948853 2.13803810755685 0.5966412450198078
4.159736299346505e+17 -0.29 -0.0858846 0.1 5808.0 76.0 3.52 0.12 -0.013000000268220901 0.19699999690055847 5942.5 202.82000732421875 3.75600004196167 0.6439999938011169 0.183456370751093 0.9190462701296538
4.15975554079884e+17 -0.38 -0.186442 0.12 6573.8 83.0 4.36 0.16 -0.19099999964237213 0.20999999344348907 6300.27978515625 203.60000610351562 4.190000057220459 0.48399999737739563 0.6366142235286566 0.3594581798425062
4.1597555407988416e+17 -0.24 -0.0427638 0.08 5834.4 70.0 3.45 0.1 0.12800000607967377 0.10199999809265137 6080.41015625 104.94000244140625 4.039999961853027 0.5210000276565552 0.44026196546186425 0.5485994260133954
4.159762756345046e+17 -0.05 0.103867 0.08 4838.2 64.0 3.62 0.12 0.02500000037252903 0.16599999368190765 5089.77978515625 133.58999633789062 3.5160000324249268 0.5239999890327454 1.2132365903389704 0.4052260546785331
4.159783028586995e+17 -0.37 -0.169713 0.1 5394.35 76.0 4.08 0.12 -0.11400000005960464 0.13600000739097595 5602.89990234375 110.08999633789062 4.580999851226807 0.4569999873638153 -0.6325224647452466 0.4925163554069201
4.15978337218437e+17 0.49 0.519205 0.08 6448.7 106.0 3.1 0.15 0.19599999487400055 0.08699999749660492 6665.580078125 90.66000366210938 3.815999984741211 0.421999990940094 11.948129370790173 0.33933317189456574
4.1597960852912525e+17 -0.8 -0.469622 0.09 4846.7 65.0 2.07 0.17 -0.28200000524520874 0.16200000047683716 4830.14990234375 103.97000122070312 2.4010000228881836 0.574999988079071 0.5428508892695195 0.3806630144526743
4.159802957237773e+17 -0.27 -0.0213981 0.09 4466.0 49.0 2.13 0.14 0.13600000739097595 0.06700000166893005 4357.27001953125 40.0 2.3480000495910645 0.36899998784065247 4.120949152318075 0.974244007856414
4.159848312089928e+17 -0.15 0.0279597 0.1 6224.5 54.0 3.51 0.11 0.1120000034570694 0.1120000034570694 6675.509765625 119.12999725341797 4.034999847412109 0.3869999945163727 2.0807883390884188 0.5724163044227906
4.1598586200114e+17 -0.05 0.0858425 0.12 6087.1 83.0 4.25 0.16 0.06300000101327896 0.09399999678134918 6028.9599609375 91.16000366210938 3.9670000076293945 0.5289999842643738 1.1226998433339646 0.39794400055409335
4.1598802666252275e+17 -0.31 -0.0697038 0.09 4781.6 49.0 2.56 0.14 0.1120000034570694 0.12099999934434891 4750.10009765625 88.83000183105469 2.7109999656677246 0.4490000009536743 1.7674098653192536 0.5394859612996562
4.1599513912836314e+17 -0.26 -0.0828256 0.12 6306.7 83.0 4.23 0.16 0.057999998331069946 0.22699999809265137 6434.169921875 261.489990234375 4.165999889373779 0.46700000762939453 2.1371625340569134 0.30535956348128845
4.159965478776356e+17 -0.69 -0.36392 0.08 4834.47 55.0 1.86 0.12 -0.3580000102519989 0.16599999368190765 4793.77001953125 106.33999633789062 2.36899995803833 0.5770000219345093 1.4297774975520827 0.7268695190578327
4.15997441231142e+17 -0.44 -0.171453 0.09 5043.4 69.0 2.4 0.15 -0.19900000095367432 0.14800000190734863 4805.18017578125 98.55000305175781 2.5179998874664307 0.550000011920929 1.331165522368281 0.5733506747893851
4.1599816278533926e+17 -1.0 -0.618292 0.17 4596.8 77.0 1.33 0.23 -0.47999998927116394 0.14100000262260437 4624.02978515625 93.86000061035156 2.5420000553131104 0.5410000085830688 1.4465193987960592 0.44795093523459906
4.160011864426273e+17 0.0 0.1465 0.09 5250.19 69.0 3.5 0.15 0.11900000274181366 0.2070000022649765 5899.22021484375 215.05999755859375 4.431000232696533 0.5389999747276306 1.706102920710323 0.6691155121683057
4.160019767166093e+17 -0.14 0.0325724 0.09 5235.8 57.0 3.62 0.08 0.11599999666213989 0.12800000607967377 5425.5 110.80000305175781 3.808000087738037 0.5400000214576721 0.5483050636365413 0.4674778958877346
4.1600355726367424e+17 0.45 0.465967 0.1 5316.3 76.0 4.05 0.12 0.5329999923706055 0.11900000274181366 5417.6298828125 118.79000091552734 3.9260001182556152 0.4580000042915344 2.493083813752977 0.5577990088935112
4.160037290623658e+17 -0.63 -0.311021 0.09 4862.0 65.0 1.84 0.17 -0.08299999684095383 0.13500000536441803 4795.68017578125 92.83999633789062 2.5869998931884766 0.5109999775886536 4.314012840552925 0.5258414179133524
4.160053096112292e+17 nan nan nan nan nan nan nan -0.2770000100135803 0.1599999964237213 6531.52978515625 141.0800018310547 4.177999973297119 0.4020000100135803 1.7547762283014778 0.4924175642605395
4.160097420165838e+17 -0.02 0.117215 0.1 5732.8 76.0 3.97 0.12 0.07900000363588333 0.08699999749660492 5919.72998046875 76.30000305175781 4.381999969482422 0.4729999899864197 4.149673639503723 0.6399355547341155
